2	3	4	5	6	7	8	9	10	11
720102B1	1.16471562382182	0.551554063903441	0.137574349181555	-0.788367274497687	-1.28867752534099	-1.26272796870267	-0.848084318893867	-6.4827123754102e-05	1.15294113272852	1.18113674492364
720103B1	1.37295419351385	0.834602988547919	0.178052211297757	-0.873544630547438	-1.18630861447944	-1.02752816967978	-0.818627869824148	-0.516397973372	0.745069161134133	1.29172870340915
720104B1	2.14051941917356	0.921335238336448	0.57336824238334	-0.540901424606973	-0.729673524093941	-0.817793313340522	-0.911321676911535	-0.756369821407539	0.47083277461493	-0.349995914147771
720105B1	0.899688881121764	0.268175504630783	0.776972793143752	-0.792989795172681	-1.49704156880286	-1.27484278592843	-0.497940271618274	-0.0348100192954364	1.55250388222749	0.600283379693892
720106B1	1.70577085977775	1.1264914097289	0.95610003974583	-0.0150874076198349	-0.547385287166279	-1.19778329055495	-1.06068745804809	-0.208101052783455	0.218691657791031	-0.978009470870904
720107B1	1.24693121185246	0.73827778639003	-0.03896324005052	-1.09228268100972	-1.35071575626087	-1.02423923075204	-0.394696664844413	-0.130871094350996	0.49182246196033	1.55473720706575
720108B1	0.924414459612519	0.164751850171525	-0.162035447566406	-0.918476702433976	-0.753884672697104	-0.953945076100291	-0.846869647518441	-0.539292105985168	1.50781860980386	1.57751873271347
101001T1	1.4841302132855	0.578887130151938	-0.886961856416975	-1.05237429543156	-1.0097260981563	-0.794724001357725	-0.410697759242563	-0.225233470809202	1.07477780675037	1.24192233122653
101002T1	2.16635561541345	1.28403759088036	-0.684978705748891	-0.997275749766497	-0.88643743473233	-0.607467489641532	-0.137611195381206	0.0374379801187869	-0.0416375964670515	-0.13242301467509
101003T1	1.01294076303186	0.601960982325629	0.127512018942152	-1.173766164121	-1.48060518501488	-1.11638469105984	-0.298706491897123	0.0910970034485291	0.81644910688242	1.41950265746224
101004T1	0.956832855009267	0.612392449361748	0.998914833891667	-0.89376949424209	-1.53916018183358	-1.19773215794097	-0.620274077665247	0.00296147954439194	0.443972135223973	1.23586215865085
101005T1	1.39446983827455	0.743378061336226	1.58231249512218	-0.117140571367172	-0.883251479551996	-1.33563438932899	-0.771902414705309	-0.751828443556535	-0.284131477728134	0.423728381505189
101011T1	-0.897638243945501	0.542881604747097	1.08412724830908	-0.193683437294028	-1.14789113850141	-1.17842906112186	-0.655483000984098	-0.164001586927704	1.06275796712291	1.54735964859552
101012T1	0.121875164051055	1.21610744486323	0.171876362453929	-0.804135017568495	-1.24381527734335	-1.18687068687468	-0.533777069850608	-0.189437833536248	0.696487143763179	1.751689770042
101013T1	-1.79759120394523	-0.825060797231773	1.56951700835356	0.830492861183124	0.360460306109418	-0.506178036359256	-0.510028828399648	-0.291310766508003	0.0751434906937903	1.09455596610403
101014T1	-0.0425670899064891	1.56466376864893	0.564381804329691	-1.28216493482082	-1.18454622431762	-0.966704173966604	-0.374124266545527	-0.189977010787187	0.60353804024996	1.30750008711567
101015T1	0.722818476908733	0.817713014317537	0.206441916091745	-0.84546102943594	-1.26928968629739	-1.30120940356383	-0.521999632682904	-0.277087495297025	0.814359244459108	1.65371459549996
120021B1	-0.914543115341761	-0.637486739265616	0.977039866821015	1.90563795385963	0.972230691070614	0.131740963283746	-0.0956100038902917	-0.519630072077923	-0.539323204639786	-1.28005633981963
310001T1	-1.57875684208979	-1.9619101357027	0.533402116641226	0.914879613317855	0.857241408587976	0.657168539849314	0.306312721965152	0.442267683925704	0.0966292563000491	-0.267234362794778
310002T1	2.24286111100476	0.564400669295459	-1.03793248907069	-1.16098935904382	-0.823590926467432	-0.357431827061167	-0.161420015447116	-0.0929231817064186	0.266732397988273	0.560293620508145
310003T1	1.2112508563744	1.40706702763283	1.45194202671165	-0.129193891769714	-0.637389719823967	-1.0479383744522	-1.07504717149623	-0.830902686421052	-0.265627156948394	-0.0841609098073277
310004T1	-0.419225527128281	-1.19832245657824	-1.2560802350939	0.111638649551111	1.41860461185699	1.36182402425887	0.807273235339071	0.453011817080986	-0.281178227628135	-0.997545891658473
310005T1	0.823068308481137	1.18370594707893	1.82690828102688	0.307785014015361	-0.172701427945302	-0.42285832375812	-0.650143892125335	-0.821896419876353	-1.16297814241775	-0.910889344479446
310006T1	1.36198362138375	-0.424384106749501	1.66286563184693	0.208513010512833	-0.996334297864149	-1.53373091822127	-0.802235415740938	-0.0331525495929536	0.354962400819942	0.201512623605358
310007T1	1.78874751632641	0.736900249569145	0.964094899954438	-1.20830969149143	-0.987631983690558	-0.843127112781291	-0.89405418843893	-0.174319599543696	0.0250436912703964	0.592656218825526
310008T1	-1.5472636091004	-0.747441782734787	-1.30509360548395	-0.611582266700887	-0.0362172670798314	0.539047296859733	0.515069064673225	1.03569593374132	1.00099154424317	1.15679469158241
310009T1	-2.09000131340399	-0.647198827106915	-1.18850057169222	-0.111677739159105	0.503506070492451	0.808381830365787	0.761811901964812	0.743939928602602	0.56901687329009	0.650721846646491
310010T1	-1.13719404258155	-0.933362074756481	-0.302092533873417	1.16130019301465	1.12635764843274	0.458047641349459	-0.00429376877062683	1.35270762802862	-0.310421488344145	-1.41104920249926
310011T1	2.01551884673812	1.30814984402182	0.0921732763864019	-1.09207965728595	-1.06146967810259	-0.417040609572328	0.187618077770918	0.0803705142700101	-0.734582143577921	-0.378658470648478
310012T1	1.85139385294648	1.0600020690567	0.777712422797107	-0.653876174702914	-0.492664237962525	-0.270603267233233	0.079236466311391	0.10588111006699	-1.40782549471739	-1.04925674656261
310013T1	1.14709425020217	1.88169357498362	-1.28918430811495	-1.21807366211592	-0.800609954344999	-0.262854241878125	0.0426118155836851	0.110664034754386	-0.12034978642062	0.509008277350746
310014T1	-0.677807945479747	-0.799022355908701	-1.63734679037765	-0.150220554424057	0.140178956717552	0.0822554050303506	-0.227672516871671	0.145938939371298	1.22990050305986	1.89379635888277
310015T1	-1.83922179116185	-1.18341382166049	0.960331960640171	0.502349874327608	0.383788092243955	-0.49332624014855	-0.614319166529445	0.76231250388862	0.243279193331815	1.27821939506817
310016T1	-1.61435042930227	-2.0752102614666	0.118039781817777	0.508687998032226	0.703686812366113	0.633484902747967	0.277241485323107	0.42008155246161	0.253277429803542	0.775060728216515
320001D1	-1.87021231178536	-1.37038465059499	-0.518475315948762	0.853613251524696	0.844810620660755	0.568105238668544	0.252722015126488	-0.345833892539939	1.06651582690786	0.519139217980718
320002D1	-1.69846386542828	-1.59260714988081	-0.601775989516985	0.963582840823221	0.721132500874971	0.515298529959926	0.429815356759574	-0.254434832641264	0.984361560163734	0.533091048885905
320003D1	-1.713612435928	-1.5157501026969	-0.472697728682213	0.909925723824512	0.681809006826578	0.354822410816267	0.237273148467544	-0.278179052524959	1.33216233630086	0.464246693596303
320004D1	-1.85205518968393	-1.53019179345064	-0.236325157886246	1.0475324247906	0.782022411974807	0.407070966722424	0.139159497872799	-0.281364051761597	0.899763495703338	0.624387395718453
320005D1	-0.785677990900093	-0.997204600618798	-1.10880752343114	1.28316042385188	0.59637730183521	-0.0395891376040263	-0.344281676439087	-0.564328853184724	1.92796769201963	0.0323843644711402
320006D1	2.30890045206812	0.644166085519512	-0.17300828202133	-0.522992791296855	-1.17833309634967	-0.732722563666682	0.605100491841467	-0.411894340224254	0.145147199116469	-0.684363154986779
320007D1	-0.212056403075274	-0.455025700672387	1.7231524900694	1.63760669061906	0.0231060716222208	-0.166850564427165	0.154119276424321	-0.624786945698053	-0.543236575555701	-1.53602833930643
320008D1	-1.25953312160416	-1.01278170692085	-0.509523205181259	1.28227048502053	1.32434864093364	-0.0302682922810304	-0.273399354728155	-0.92914362003969	1.33642040982984	0.0716097649711285
820109B1	0.941769428567852	0.871296824719387	1.27160432736176	1.2361130119706	0.184388242017636	-0.741539078851119	-1.10553626171536	-0.779402891495615	-0.815540714512155	-1.06315288806299
820110B1	1.19301819284884	1.24686579821872	0.447786721940371	-0.72471415777335	-1.19743994355213	-1.26676667773351	-0.754456383444195	-0.422671640442641	0.282520214659549	1.19585787527834
820111B1	1.79433337890975	1.13165246494271	0.220212567082239	-0.776336635166585	-1.09875306075119	-1.04876261050961	-0.727979376131689	-0.54976025582358	0.25178109131858	0.803612436129376
820112B1	1.63564739163137	0.918447055936763	0.311105635112294	-0.854747012570627	-1.21556231823488	-1.06539540373317	-0.712818829370426	-0.381028300454618	0.204131339130376	1.16022044255292
820113B1	-1.67019959082551	-1.4652068242096	-0.739852496039029	0.341850634113573	1.01272614307538	1.17056519473367	0.832033142725421	0.547041172536432	0.0615776769234591	-0.0905350530337954
820114B1	0.792149634299699	1.22315814802306	1.39721369495709	0.150239393338965	-1.07564113194741	-1.75987277620371	-0.76059863385571	-0.192999567168519	0.16827792235475	0.0580733162017905
820115B1	-1.61730673051392	-1.29386920881361	-1.01236609884531	-0.0851095286983654	0.681507835702864	1.18946418891927	1.08298821514545	0.739260704347086	0.279568852738721	0.0358617700178125
820116B1	-1.04073171209053	-0.858021458019888	-1.40345186500566	0.282513009222302	1.48552928957992	1.27715985836455	1.00442033458432	-0.133656655067673	-0.109173675429468	-0.504587126137883
820117B1	-0.104136153018491	-0.102958514500979	2.35216384770593	0.903063533721517	-0.329957618466857	-1.07456995586815	-1.06402924994633	-0.449073672366431	0.045300352658641	-0.175802569918859
820118B1	-0.118856427183158	1.63687600739454	-1.74988059258717	-1.35188719282167	-0.313666885284248	0.769779968935962	0.582610572411233	0.480836798073074	-0.244656699036184	0.308844450097618
820119B1	2.15052664514037	1.47928822071579	-0.226596266173562	-0.735606588106525	-0.814137766038395	-0.741148565063996	-0.500155753098392	-0.272595983904364	-0.158889463844061	-0.180684479626862
820120B1	-0.574642378163882	-0.490200516677196	-1.59987060868553	-0.706565625585519	0.382880004010162	1.55161635723559	1.49274979073222	0.605565726855925	-0.293795787835556	-0.367736961886207
930001D1	0.296148758750467	0.930846584707232	2.15137014527198	0.502791130095547	-0.119401059222024	-0.7146559314757	-1.14152481896959	-0.918461126942504	-0.439742587485316	-0.547371094730096
930002D1	-1.64059499471123	-0.893912832910706	1.23635300487174	1.25535051325675	1.20689876254793	0.50032231610256	-0.414689368668815	-0.364169781708797	-0.417538433196284	-0.468019185583146
930003D1	-1.39605764559645	-1.52206784504293	-0.281414376163061	1.14206102171137	1.44909087992462	0.784442468166171	0.307603001147716	0.281018280419643	-0.091077420631176	-0.673598363935906
930004D1	-2.06133208480636	-1.47865099072153	-0.207459836307755	0.759745905982421	0.901406095895549	0.772673330428312	0.485479039189509	0.491429383176965	0.188498669211547	0.148210487951346
930005D1	1.30437182141905	1.93973361026442	0.791319542361748	-0.3661863241087	-0.393983417398451	-0.586402727594039	-0.713682187534842	-1.21543752667638	-0.352941167596846	-0.406791623135969
930006D1	-1.86235346412126	-0.691485373140015	-0.497696851347658	0.440825838590138	-0.106990529112498	0.885769370634396	1.918632734606	0.255539122129049	-0.243257148412236	-0.0989836998259067
930007D1	1.74625524861457	1.64319994096636	0.476181879191356	-0.0724363623771889	-0.812145736202282	-0.791011846696072	-0.588530630736907	-1.11159007236331	-0.120066990378777	-0.36985543001775
930008D1	2.0421218516303	0.634612828316558	-0.800915270154211	-0.125157605358409	-0.513094100005947	-0.203171324657093	0.766839323515125	-0.945794170984903	0.471409867547695	-1.3268513998491
930009D1	1.58648587035354	0.572655505293796	0.327767985069615	0.427934458060614	-0.574077350381291	-1.00893126832093	-0.0745791087685456	-1.72334122990813	1.07949891141114	-0.613413772809799
930010D1	2.37299003429821	0.356927561825581	-0.667661030528696	-0.404128065716328	-0.0832882387705708	-0.436109812499646	-0.27782250877238	-1.28965333957559	0.763462481558669	-0.334717081819246
310167T3	0.481545977729461	1.95299016966008	1.46721307028956	-0.336913213519068	-0.5754302749218	-0.801791847184764	-0.135168416910942	-0.995699410735162	-0.798265658393885	-0.258480396013483
310168T3	0.212565688970288	1.28899161060869	2.16993864431836	-0.234945384779471	-0.656272352807485	-0.59204913308446	-0.184579912754382	-1.13384482533782	-0.593512069252764	-0.276292265880951
310169T3	0.797506079641139	1.55237898680443	1.71568878799792	-0.333580819889244	-0.712298077220485	-0.773957023403646	-0.430418424404433	-1.16977558281929	-0.446995378688513	-0.198548548017874
310144T3	1.57741004120738	0.401196995834263	-0.642937161742456	-0.340327768704133	-0.403459483372218	-0.458522920071707	-1.61304674492484	-0.653441219558328	0.797695011018699	1.33543325031334
310336T3	0.143264093272238	0.469697579965809	-1.31267185793977	-1.27701372570356	0.324461640913989	1.61270085821417	-1.17689560697766	0.448188986043065	-0.255332239684326	1.02360027189605
310172T3	0.433139246318721	-0.779622411168728	1.29534142668048	-0.0230796861319205	0.370793115736393	0.569916393552115	1.41079404740184	-0.724297945803662	-1.65730273419	-0.895681452395239
310055T3	-1.14824818847308	0.607246445039806	-2.03330452377442	-0.615548992676338	0.57614916728217	1.11260787729221	0.913356999813007	-0.219567958840246	0.300212083440783	0.507097090896106
310054T3	1.6320045072516	0.21373834203079	0.0817148770114159	-0.453681424041992	-0.303472963354918	-0.413795658055569	-0.0656666829995011	-1.52141090044031	-0.839928963719146	1.67049886631763
310030T3	-0.43218198394385	0.478683616740259	-2.0722765414511	-0.737463391710108	-0.482686005381819	0.489323076307605	0.357994428035053	0.411644874861572	0.285718575746029	1.70124335079636
310194T3	1.21077756600839	0.905838283243901	-1.19670640076591	-0.920227543545048	0.62723903165109	1.39990320268121	0.0668837924522601	-0.811801913452781	-1.18696338486351	-0.0949426334095875
310076T3	-0.162642728500028	-0.873944322582061	-1.49699800321845	-1.29864736226408	-0.538594309514222	0.771589961502809	0.645409734368847	0.772060493762586	1.1365014158308	1.0452651206138
310170T3	0.418878179805007	-0.597465576010239	-0.751760349175458	-0.234339446510631	-1.68180966346765	-0.169461735249693	-0.0928579980100022	0.370247080694932	0.629443774455696	2.10912573346804
310146T3	-0.0812685195314245	2.32514509753908	-0.13836736711035	-0.229510276500659	-1.35657410339346	0.361199375465884	-0.962480517219968	-0.598721856811387	0.458794341164648	0.22178382639764
310323T3	2.19966323843473	0.461649494014277	-0.446360443098602	-1.27564994810412	0.706990569649811	-0.277590571852547	0.0417248771215809	-0.865707625126272	-0.840425980807472	0.295706389768612
310174T3	1.47388535792616	1.56166327414975	-0.447660393226552	-0.15628021503521	-0.337009003416187	-0.998497325838998	-1.61413491413971	-0.164780896392374	0.0349983153325712	0.647815800640553
310173T3	0.45522940894287	0.584836358532227	-1.66352777511122	0.0464448911119905	-0.799825431273194	1.13121956012159	-1.38101259388199	0.253350100876759	0.035668910227915	1.33761657045305
310313T3	0.500262023291354	0.515792678641498	0.445261775045464	-1.48580165562671	1.01858436053243	0.552831207440823	-1.62367962835202	0.667273288923517	0.564606065139389	-1.15513011503574
310040T3	-1.28822667121401	0.685285211567553	-0.131549053365245	0.552049512084322	1.89429739592028	-0.128229605525135	-0.359973321537106	-0.551117839768545	0.73249857716613	-1.40503420532824
310257T3	0.674296244559774	2.04907929129197	-0.644610492926851	-0.367636112054837	0.157944642670113	0.69529682542304	-0.472103392487184	-0.957751682132131	-1.43438021409032	0.299864889746431
310192T3	1.38723934566929	1.56251885959579	-1.5604217243139	-1.25030099247437	-0.262271219167901	-0.00473939555526518	-0.327548596194779	-0.140857193281137	-0.0638597440309648	0.660240659753233
310031T3	1.40037199798829	1.14385101110621	-1.68008145219983	-0.716533972327575	0.837299027919541	0.811819352920788	-0.422396198847967	-0.807209179191192	-0.431090121353364	-0.136030466014905
310287T3	0.0505243144066048	0.492490255576494	-1.40380340324844	-0.813497943924029	0.922445412929483	-0.0330955235922431	-1.44381008191458	-0.254297246557173	1.10287154702997	1.38017266929392
310304T3	2.397842410295	1.17184259941027	-0.636571813413412	-0.560573646401489	-0.582497966615779	-0.625435557094047	-0.221877005092179	-0.49647252066817	-0.0968153599617584	-0.349441140458433
310282T3	1.90389466674462	0.852303016130495	-1.3169568993375	-1.13346969326742	-0.664077329989258	-0.199752902840887	-0.143564993361442	-0.553631581737355	0.497659728129016	0.757595989529728
310222T3	-0.3397188116681	-1.58330749895157	-1.02121619928103	0.585174869486452	0.877669716089647	0.45466327254145	-0.796856516907345	-0.448609784920327	1.68277857350042	0.589422380110407
930011D1	1.00064764073239	1.31137666771833	-1.38815112801983	-1.18653493334752	-0.94255771878456	-0.385361583341714	-0.192782783110193	-0.00171070653992774	0.520492559985309	1.26458198470772
930012D1	1.24610677954536	1.72499086230266	-0.876594325591711	-1.08566453822663	-0.920240876846005	-0.588044621800641	-0.507255459764024	-0.221877138112711	0.246418464206189	0.98216085428751
930013D1	1.63043654852261	1.38518251366071	-1.20152753685221	-1.18381576028188	-0.852774863363129	-0.420715570410115	-0.344700885241512	0.0825394539908895	0.189869740825996	0.715506359148643
930014D1	1.09569082516199	0.426792036733905	1.53033982707891	-0.538454435245579	-0.854725460464377	-0.390279216139512	0.328071302460405	0.913376062135962	-1.32094601413182	-1.18986492758989
930015D1	1.68194313456643	-0.665482862943215	1.35376348480933	0.596662990925726	-0.0948402759064142	-1.34915403403344	-1.12310861207745	0.348126739129631	-0.218945635850698	-0.528964928619906
930016D1	2.44785012200499	0.565167046178158	-0.441094644301063	-0.498419278548144	-0.469158903349982	0.127166911325546	0.533167627429696	-0.727788843694356	-0.683626344878503	-0.853263692166339
930017D1	-0.849040105180954	-0.451132506671505	-1.55470800253223	-0.675599946091959	-0.156417472840631	0.00971717578047083	-0.0921724456156119	0.720830035629143	1.48780278507469	1.56072048244858
930018D1	0.234425282214207	-0.532743869961533	-1.68610455645974	-1.16868283205713	-0.567208535635353	-0.115908262122106	0.395792668939013	1.15927497205864	1.22687850104849	1.05427663197551
930019D1	-0.115147159699406	0.617075665675375	-1.9442757587178	-1.12833738268685	-0.243754267496687	0.0893766458056087	0.00242962850563124	0.10985198425183	1.13345067622923	1.47932996813308
930020D1	2.25176755293601	1.35283318615833	-0.614153029323716	-0.531107587624751	-0.384861629714251	-0.122742485216424	-0.918354289693433	-0.401695612718678	-0.506492231567607	-0.125193873235473
930021D1	1.21560926420397	0.527795502718001	-1.55870077802973	-1.19655268237821	0.444620206376059	0.955865760200454	-1.22445673781573	-0.0633733645613496	0.0232815373076808	0.875911291978867
930022D1	1.34940563829719	0.451628446749191	-1.07029481631975	-1.28685059310722	1.03752543572293	0.940797914940943	-1.46663447528806	0.15135563869428	-0.180781977009339	0.0738487873198325
930023D1	0.774011351842868	1.53724381216016	-1.46407631084815	-0.97916588313059	-0.171022484246193	1.1471517666563	-0.756664669994632	0.00856253879381114	-0.759732839878083	0.663692718644496
930024D1	1.34584848675188	0.367010129276614	-1.19967178886482	-1.27560749899756	0.927950064073504	0.329587607886034	-1.22852848748556	0.106296972219789	-0.492876748445528	1.11999126358564
930025D1	1.31390860625951	1.70790859566374	-0.381511243964059	-1.5348282053382	-0.453045349637717	-0.597314182417419	-0.917351552204667	0.307320032123337	0.596412583446792	-0.0414992839313073
930026D1	1.75990828584482	0.572366619464085	-1.11527738561088	-0.645849612907642	0.2738154189094	-0.845036632295616	-1.27098014194897	0.446330009955755	-0.284203690893625	1.10892712948267
930027D1	1.58360997195281	1.47963885146162	-0.234221222943921	-0.365737692715227	-0.665752120482618	-0.633933141487767	-1.62613803205474	-0.416459334700632	0.259149205656562	0.619843515313908
930028D1	2.16996269488108	0.60574679986895	-1.0775641956803	-1.17753867169945	0.249742879063873	-0.15944569110947	-0.735024128940642	-0.60528609776031	0.12371795996617	0.605688451410098
101006T1	-1.2352393765381	-0.951849906101656	0.75153283915266	1.04538260735353	0.853857549701166	0.569230079357672	0.610625544803694	0.668142909028957	-0.727923182323481	-1.58375906443445
101007T1	1.12712035287365	-0.944445988225026	0.731831783190905	0.396703669407568	0.216523001393701	-1.01797182265425	-0.927558901569	-1.19189328632363	1.66652798955582	-0.0568367976497401
101008T1	0.968691785067356	1.02498070994617	-1.05584059249563	-1.28660117111349	-1.40451150549498	-0.583988364925521	-0.0238383969336355	0.683177202000771	0.677426628572656	1.00050370537629
101009T1	-1.12122101194016	-0.884141469732778	1.81873066566966	1.11056604951052	0.647396815256391	0.440289976539752	-0.0499265308364847	-0.152177952331011	-1.17328701596857	-0.636229526167312
101010T1	2.37621749269211	0.8949367004851	-0.54734309820037	-0.47869277811935	-0.689751745916166	-0.740497571014812	-0.501753329831073	-0.740247305743135	0.446921949265001	-0.019790313617298
101016T1	1.45326415229969	0.664680701985705	0.285827509915966	-0.983054256835277	-1.48392745429632	-1.31537725336901	-0.495798147516515	0.451972231090295	0.756749851878134	0.665662664847328
101017T1	1.73732261397028	0.196110883776457	-0.486776676328659	-0.564586634034156	-0.640665140581598	-1.11403743150471	-0.879239938087361	-0.550196876782167	1.22338466335439	1.07868453621752
101018T1	-0.125704934036059	1.35583960647367	0.490369852294546	-0.957056933157471	-1.08603670203681	0.249561814530023	1.00958431136519	1.16709038801276	-0.774611514282647	-1.32903588916322
101019T1	1.02154393448808	2.05917548607874	0.35079396183634	-0.591826017074973	-1.10537049947723	-1.12712039234673	-0.648720237494532	-0.28492174931775	-0.149334328522603	0.475779841830652
101020T1	-1.8752952557978	-1.31860599912603	-0.506703056990627	0.654186282650275	1.25134540793555	1.09044911329531	0.418544993707856	0.100865105541441	-0.133654161602632	0.318867570386661
